timestamp,open,high,low,close,volume
2017-04-28 11:00:00+00:00,1.36618,1.3664,1.36362,1.36385,3281
2017-04-28 12:00:00+00:00,1.36385,1.3648,1.36338,1.36401,5181
2017-04-28 13:00:00+00:00,1.36402,1.36501,1.363,1.36497,3701
2017-04-28 14:00:00+00:00,1.36496,1.36525,1.36355,1.36445,4333
2017-04-28 15:00:00+00:00,1.36445,1.3657,1.36347,1.36451,7686
2017-04-28 16:00:00+00:00,1.3645,1.36659,1.36448,1.36575,8494
2017-04-28 17:00:00+00:00,1.36572,1.36967,1.3656,1.36704,9248
2017-04-28 18:00:00+00:00,1.36702,1.36882,1.36667,1.36691,7857
2017-04-28 19:00:00+00:00,1.36692,1.36695,1.36495,1.36524,5446
2017-04-28 20:00:00+00:00,1.36526,1.36582,1.36484,1.36559,3957
2017-04-28 21:00:00+00:00,1.36559,1.36705,1.36515,1.3668,4133
2017-04-28 22:00:00+00:00,1.3668,1.3668,1.36486,1.36487,3786
2017-04-28 23:00:00+00:00,1.36488,1.3657,1.36376,1.36387,3654
2017-05-01 00:00:00+00:00,1.36537,1.36625,1.36432,1.36495,469
2017-05-01 01:00:00+00:00,1.36495,1.36619,1.36442,1.36452,2333
2017-05-01 02:00:00+00:00,1.36452,1.36454,1.36365,1.36413,1430
2017-05-01 03:00:00+00:00,1.36413,1.36548,1.36387,1.36539,1574
2017-05-01 04:00:00+00:00,1.36537,1.36698,1.36528,1.36698,2054
2017-05-01 05:00:00+00:00,1.36698,1.36698,1.36609,1.36655,1595
2017-05-01 06:00:00+00:00,1.36655,1.36712,1.36638,1.36686,1281
2017-05-01 07:00:00+00:00,1.36686,1.3675,1.36682,1.36714,1164
2017-05-01 08:00:00+00:00,1.36715,1.36741,1.36698,1.36717,1267
2017-05-01 09:00:00+00:00,1.36718,1.36827,1.36688,1.36817,1942
2017-05-01 10:00:00+00:00,1.36816,1.36864,1.36731,1.36741,1997
2017-05-01 11:00:00+00:00,1.36741,1.36766,1.36706,1.36726,1814
2017-05-01 12:00:00+00:00,1.36725,1.36747,1.36604,1.36626,1777
2017-05-01 13:00:00+00:00,1.36627,1.36653,1.36518,1.36604,2499
2017-05-01 14:00:00+00:00,1.36605,1.36731,1.36489,1.36495,2759
2017-05-01 15:00:00+00:00,1.36495,1.36589,1.36428,1.36505,4017
2017-05-01 16:00:00+00:00,1.36504,1.36603,1.3645,1.36552,4485
2017-05-01 17:00:00+00:00,1.36544,1.36766,1.36482,1.3657,6739
2017-05-01 18:00:00+00:00,1.36571,1.36601,1.36387,1.36538,5394
2017-05-01 19:00:00+00:00,1.36539,1.36679,1.3651,1.36635,4585
2017-05-01 20:00:00+00:00,1.36635,1.36724,1.36611,1.36691,3435
2017-05-01 21:00:00+00:00,1.36691,1.36724,1.36595,1.36667,3272
2017-05-01 22:00:00+00:00,1.36671,1.36742,1.36661,1.36737,2739
2017-05-01 23:00:00+00:00,1.36737,1.36826,1.36736,1.36797,2272
2017-05-02 00:00:00+00:00,1.36723,1.36828,1.36722,1.36824,618
2017-05-02 01:00:00+00:00,1.36818,1.36823,1.36725,1.36742,1415
2017-05-02 02:00:00+00:00,1.36743,1.36768,1.36733,1.36739,1578
2017-05-02 03:00:00+00:00,1.36741,1.36763,1.36603,1.36634,2566
2017-05-02 04:00:00+00:00,1.36635,1.36663,1.3658,1.36608,1784
2017-05-02 05:00:00+00:00,1.36608,1.36648,1.36547,1.36608,1416
2017-05-02 06:00:00+00:00,1.36608,1.36612,1.36534,1.36544,1224
2017-05-02 07:00:00+00:00,1.36542,1.36647,1.36539,1.36604,2194
2017-05-02 08:00:00+00:00,1.36604,1.36711,1.36603,1.36703,2049
2017-05-02 09:00:00+00:00,1.36703,1.36801,1.36696,1.36787,2755
2017-05-02 10:00:00+00:00,1.36787,1.36828,1.36713,1.36734,3422
2017-05-02 11:00:00+00:00,1.36734,1.36743,1.36568,1.36644,3154
2017-05-02 12:00:00+00:00,1.36644,1.36687,1.36516,1.36551,3076
2017-05-02 13:00:00+00:00,1.36551,1.36659,1.36495,1.36598,3643
2017-05-02 14:00:00+00:00,1.36598,1.3676,1.36595,1.3674,3952
2017-05-02 15:00:00+00:00,1.36739,1.37095,1.36739,1.37041,6305
2017-05-02 16:00:00+00:00,1.37044,1.37132,1.36993,1.37101,6932
2017-05-02 17:00:00+00:00,1.37101,1.37332,1.37067,1.3733,8107
2017-05-02 18:00:00+00:00,1.37328,1.37574,1.37265,1.37428,7113
2017-05-02 19:00:00+00:00,1.37426,1.37429,1.37242,1.37308,5359
2017-05-02 20:00:00+00:00,1.37309,1.37342,1.37139,1.37178,5314
2017-05-02 21:00:00+00:00,1.37178,1.37269,1.37121,1.37202,5276
2017-05-02 22:00:00+00:00,1.37203,1.37269,1.37131,1.37151,3815
2017-05-02 23:00:00+00:00,1.3715,1.37161,1.37056,1.37077,3374
2017-05-03 00:00:00+00:00,1.3707,1.37119,1.37056,1.37094,616
2017-05-03 01:00:00+00:00,1.37096,1.37112,1.3705,1.37069,1693
2017-05-03 02:00:00+00:00,1.37068,1.37085,1.37015,1.37069,1170
2017-05-03 03:00:00+00:00,1.37072,1.37182,1.37062,1.37159,2115
2017-05-03 04:00:00+00:00,1.37159,1.37199,1.37115,1.37177,1837
2017-05-03 05:00:00+00:00,1.37177,1.37218,1.37158,1.37177,1462
2017-05-03 06:00:00+00:00,1.37183,1.37281,1.37149,1.37266,1361
2017-05-03 07:00:00+00:00,1.37265,1.3729,1.3723,1.37242,1083
2017-05-03 08:00:00+00:00,1.37241,1.37294,1.3724,1.37286,1584
2017-05-03 09:00:00+00:00,1.37286,1.37399,1.37178,1.37193,3735
2017-05-03 10:00:00+00:00,1.37191,1.3727,1.37142,1.37179,4160
2017-05-03 11:00:00+00:00,1.37179,1.37221,1.37131,1.37161,3865
2017-05-03 12:00:00+00:00,1.37161,1.37276,1.37126,1.3725,3583
2017-05-03 13:00:00+00:00,1.3725,1.37331,1.37228,1.37291,3588
2017-05-03 14:00:00+00:00,1.37295,1.37303,1.37111,1.37208,3927
2017-05-03 15:00:00+00:00,1.37208,1.37316,1.37172,1.37243,6218
2017-05-03 16:00:00+00:00,1.37243,1.37351,1.37156,1.37172,6586
2017-05-03 17:00:00+00:00,1.37172,1.37277,1.37026,1.37062,9865
2017-05-03 18:00:00+00:00,1.37066,1.37101,1.36837,1.37048,7954
2017-05-03 19:00:00+00:00,1.37048,1.37212,1.37048,1.37163,4059
2017-05-03 20:00:00+00:00,1.37164,1.37173,1.36816,1.36894,3856
2017-05-03 21:00:00+00:00,1.36894,1.37182,1.36787,1.37085,10189
2017-05-03 22:00:00+00:00,1.3709,1.37254,1.37053,1.37187,4834
2017-05-03 23:00:00+00:00,1.37189,1.37389,1.37171,1.37313,3127
2017-05-04 00:00:00+00:00,1.37256,1.37324,1.37141,1.37285,1247
2017-05-04 01:00:00+00:00,1.37285,1.37355,1.3728,1.37307,1187
2017-05-04 02:00:00+00:00,1.37308,1.37331,1.37265,1.37267,1478
2017-05-04 03:00:00+00:00,1.37267,1.37302,1.37232,1.3727,2595
2017-05-04 04:00:00+00:00,1.3727,1.3727,1.37131,1.37211,3244
2017-05-04 05:00:00+00:00,1.3721,1.37249,1.37179,1.37222,2522
2017-05-04 06:00:00+00:00,1.37223,1.37244,1.37165,1.37176,2959
2017-05-04 07:00:00+00:00,1.37176,1.37177,1.37107,1.37127,2369
2017-05-04 08:00:00+00:00,1.37127,1.37154,1.37051,1.37107,3581
2017-05-04 09:00:00+00:00,1.37108,1.3739,1.37088,1.37347,4247
2017-05-04 10:00:00+00:00,1.37349,1.37453,1.37326,1.37355,4160
2017-05-04 11:00:00+00:00,1.37355,1.37388,1.37213,1.37216,4592
2017-05-04 12:00:00+00:00,1.37214,1.37242,1.36994,1.37044,4469
2017-05-04 13:00:00+00:00,1.37045,1.37383,1.37044,1.37346,4820
2017-05-04 14:00:00+00:00,1.37347,1.37407,1.37196,1.37291,5200
2017-05-04 15:00:00+00:00,1.37292,1.37462,1.37055,1.37177,9054
2017-05-04 16:00:00+00:00,1.37182,1.37365,1.37121,1.37322,8410
2017-05-04 17:00:00+00:00,1.37318,1.37462,1.37151,1.37183,9448
2017-05-04 18:00:00+00:00,1.37182,1.37471,1.37182,1.37453,9223
2017-05-04 19:00:00+00:00,1.37455,1.37517,1.37346,1.37351,5700
2017-05-04 20:00:00+00:00,1.37351,1.37686,1.37346,1.37639,5464
2017-05-04 21:00:00+00:00,1.37642,1.37762,1.37612,1.37633,6098
2017-05-04 22:00:00+00:00,1.37633,1.37653,1.37523,1.3761,4587
2017-05-04 23:00:00+00:00,1.3761,1.37611,1.37434,1.37465,2714
2017-05-05 00:00:00+00:00,1.37465,1.3752,1.37451,1.37482,655
2017-05-05 01:00:00+00:00,1.37482,1.37525,1.37473,1.37508,1316
2017-05-05 02:00:00+00:00,1.37508,1.37521,1.3749,1.37521,1658
2017-05-05 03:00:00+00:00,1.37522,1.37601,1.37511,1.37557,2504
2017-05-05 04:00:00+00:00,1.37558,1.37649,1.37549,1.37647,3048
2017-05-05 05:00:00+00:00,1.37649,1.37704,1.37631,1.37693,2546
2017-05-05 06:00:00+00:00,1.37693,1.37885,1.37661,1.37832,5530
2017-05-05 07:00:00+00:00,1.37832,1.37896,1.37828,1.37876,3092
2017-05-05 08:00:00+00:00,1.37875,1.37933,1.37827,1.37875,3035
2017-05-05 09:00:00+00:00,1.37875,1.37877,1.37664,1.37775,5674
2017-05-05 10:00:00+00:00,1.37775,1.37911,1.37708,1.37719,5382
2017-05-05 11:00:00+00:00,1.37717,1.37721,1.37517,1.37625,6248
2017-05-05 12:00:00+00:00,1.37625,1.37721,1.37534,1.37711,4609
2017-05-05 13:00:00+00:00,1.37711,1.37862,1.37668,1.37759,4189
2017-05-05 14:00:00+00:00,1.37759,1.37858,1.3762,1.37764,4900
2017-05-05 15:00:00+00:00,1.37764,1.37852,1.37538,1.37682,10453
2017-05-05 16:00:00+00:00,1.37682,1.3775,1.37344,1.37488,9479
2017-05-05 17:00:00+00:00,1.37488,1.3749,1.3683,1.36908,11704
2017-05-05 18:00:00+00:00,1.36907,1.37093,1.36891,1.36988,8384
2017-05-05 19:00:00+00:00,1.36988,1.37075,1.36911,1.37032,5438
2017-05-05 20:00:00+00:00,1.37031,1.37093,1.36992,1.37008,5204
2017-05-05 21:00:00+00:00,1.37008,1.37055,1.3682,1.36849,5314
2017-05-05 22:00:00+00:00,1.36847,1.36847,1.36543,1.36588,4708
2017-05-05 23:00:00+00:00,1.36585,1.36644,1.36414,1.36644,4966
2017-05-08 00:00:00+00:00,1.36523,1.36618,1.36436,1.3659,542
2017-05-08 01:00:00+00:00,1.3659,1.36741,1.36546,1.36713,2366
2017-05-08 02:00:00+00:00,1.36713,1.36719,1.36624,1.36694,1912
2017-05-08 03:00:00+00:00,1.36695,1.36739,1.36556,1.36556,4147
2017-05-08 04:00:00+00:00,1.36556,1.3658,1.36442,1.36514,3931
2017-05-08 05:00:00+00:00,1.36513,1.36551,1.36436,1.36494,3234
2017-05-08 06:00:00+00:00,1.36494,1.36535,1.36474,1.3651,1880
2017-05-08 07:00:00+00:00,1.36511,1.36562,1.36486,1.36532,2216
2017-05-08 08:00:00+00:00,1.36532,1.36569,1.36431,1.36449,3067
2017-05-08 09:00:00+00:00,1.3645,1.3666,1.3644,1.36576,4692
2017-05-08 10:00:00+00:00,1.36574,1.36758,1.36557,1.36659,5932
2017-05-08 11:00:00+00:00,1.36657,1.36671,1.36457,1.36605,4650
2017-05-08 12:00:00+00:00,1.36605,1.36828,1.36601,1.36699,5467
2017-05-08 13:00:00+00:00,1.36699,1.36853,1.36673,1.36847,4962
2017-05-08 14:00:00+00:00,1.36846,1.36969,1.36755,1.36957,5059
2017-05-08 15:00:00+00:00,1.36958,1.3719,1.36881,1.37028,6992
2017-05-08 16:00:00+00:00,1.37025,1.37063,1.36774,1.3691,8169
2017-05-08 17:00:00+00:00,1.36911,1.3719,1.36872,1.37064,9375
2017-05-08 18:00:00+00:00,1.37065,1.37331,1.37025,1.37119,6875
2017-05-08 19:00:00+00:00,1.37118,1.37301,1.37105,1.37118,4264
2017-05-08 20:00:00+00:00,1.37118,1.37138,1.36968,1.36968,4386
2017-05-08 21:00:00+00:00,1.36969,1.36978,1.36867,1.36915,4172
2017-05-08 22:00:00+00:00,1.36915,1.37006,1.36894,1.36961,3557
2017-05-08 23:00:00+00:00,1.36961,1.36971,1.36902,1.36908,2393
2017-05-09 00:00:00+00:00,1.36889,1.36987,1.36785,1.36966,1304
2017-05-09 01:00:00+00:00,1.36963,1.37006,1.36933,1.36971,1763
2017-05-09 02:00:00+00:00,1.36969,1.36969,1.36915,1.36918,1601
2017-05-09 03:00:00+00:00,1.36918,1.3697,1.36897,1.36959,2395
2017-05-09 04:00:00+00:00,1.36959,1.36979,1.36864,1.36913,3402
2017-05-09 05:00:00+00:00,1.36912,1.37007,1.36897,1.36959,3077
2017-05-09 06:00:00+00:00,1.36957,1.36981,1.369,1.3691,2329
2017-05-09 07:00:00+00:00,1.3691,1.36967,1.36908,1.36931,2183
2017-05-09 08:00:00+00:00,1.3693,1.36983,1.36916,1.36939,2434
2017-05-09 09:00:00+00:00,1.36939,1.37082,1.36917,1.37015,4696
2017-05-09 10:00:00+00:00,1.37014,1.37038,1.36776,1.36783,4948
2017-05-09 11:00:00+00:00,1.36783,1.36942,1.36736,1.36756,4054
2017-05-09 12:00:00+00:00,1.36756,1.36978,1.36704,1.36817,4589
2017-05-09 13:00:00+00:00,1.36818,1.36888,1.36705,1.36794,5181
2017-05-09 14:00:00+00:00,1.36794,1.37045,1.3678,1.37008,5656
2017-05-09 15:00:00+00:00,1.37008,1.3733,1.36947,1.37326,7131
2017-05-09 16:00:00+00:00,1.37325,1.37454,1.37226,1.37404,7485
2017-05-09 17:00:00+00:00,1.37403,1.37453,1.36954,1.37016,8942
2017-05-09 18:00:00+00:00,1.37016,1.37304,1.37011,1.37158,7441
2017-05-09 19:00:00+00:00,1.37158,1.37454,1.37149,1.37428,4462
2017-05-09 20:00:00+00:00,1.37428,1.37531,1.3718,1.37208,6111
2017-05-09 21:00:00+00:00,1.37208,1.37297,1.37151,1.37191,4835
2017-05-09 22:00:00+00:00,1.37192,1.37299,1.37168,1.37272,5421
2017-05-09 23:00:00+00:00,1.37272,1.37311,1.37169,1.37199,2898
2017-05-10 00:00:00+00:00,1.37193,1.37205,1.37133,1.37147,1226
2017-05-10 01:00:00+00:00,1.37145,1.37157,1.37039,1.37059,1547
2017-05-10 02:00:00+00:00,1.3706,1.37111,1.37038,1.37079,2015
2017-05-10 03:00:00+00:00,1.37083,1.37174,1.37047,1.37087,3761
2017-05-10 04:00:00+00:00,1.37089,1.37102,1.37036,1.37051,2904
2017-05-10 05:00:00+00:00,1.3705,1.3706,1.37012,1.37043,3444
2017-05-10 06:00:00+00:00,1.37045,1.37094,1.37037,1.37093,1574
2017-05-10 07:00:00+00:00,1.37093,1.37098,1.37042,1.37079,2248
2017-05-10 08:00:00+00:00,1.3708,1.37112,1.37042,1.37082,2982
2017-05-10 09:00:00+00:00,1.37083,1.3732,1.37074,1.3731,3903
2017-05-10 10:00:00+00:00,1.37311,1.3732,1.37033,1.37048,5142
2017-05-10 11:00:00+00:00,1.37048,1.37077,1.36866,1.36908,4898
2017-05-10 12:00:00+00:00,1.36907,1.37129,1.36905,1.37076,4642
2017-05-10 13:00:00+00:00,1.37076,1.37107,1.36964,1.37029,4751
2017-05-10 14:00:00+00:00,1.37029,1.37144,1.36957,1.3699,6127
2017-05-10 15:00:00+00:00,1.3699,1.37055,1.36867,1.36913,6670
2017-05-10 16:00:00+00:00,1.36913,1.37133,1.36776,1.36964,8454
2017-05-10 17:00:00+00:00,1.36963,1.37037,1.36513,1.36568,10973
2017-05-10 18:00:00+00:00,1.36567,1.36762,1.36499,1.36522,9182
2017-05-10 19:00:00+00:00,1.36522,1.36614,1.36482,1.36588,5179
2017-05-10 20:00:00+00:00,1.36588,1.36646,1.36472,1.36641,5705
2017-05-10 21:00:00+00:00,1.36638,1.36752,1.36635,1.36731,4580
2017-05-10 22:00:00+00:00,1.36728,1.36746,1.36519,1.36556,4013
2017-05-10 23:00:00+00:00,1.36556,1.36575,1.3649,1.36543,2520
2017-05-11 00:00:00+00:00,1.36534,1.36718,1.36524,1.36694,1363
2017-05-11 01:00:00+00:00,1.3669,1.368,1.36667,1.36773,1950
2017-05-11 02:00:00+00:00,1.36774,1.37258,1.36774,1.37111,3183
2017-05-11 03:00:00+00:00,1.37112,1.37236,1.37081,1.37212,2965
2017-05-11 04:00:00+00:00,1.37212,1.37404,1.37158,1.37394,3345
2017-05-11 05:00:00+00:00,1.3739,1.37426,1.37269,1.37277,2793
2017-05-11 06:00:00+00:00,1.37277,1.37328,1.37265,1.37326,1510
2017-05-11 07:00:00+00:00,1.37327,1.37394,1.37318,1.37359,2193
2017-05-11 08:00:00+00:00,1.37359,1.37422,1.37322,1.37401,2187
2017-05-11 09:00:00+00:00,1.37402,1.37404,1.37144,1.37235,4361
2017-05-11 10:00:00+00:00,1.37234,1.37276,1.37095,1.3714,4262
2017-05-11 11:00:00+00:00,1.37139,1.37181,1.37066,1.37143,3892
2017-05-11 12:00:00+00:00,1.37143,1.37148,1.36808,1.36849,3709
2017-05-11 13:00:00+00:00,1.3685,1.37093,1.36798,1.37087,4388
2017-05-11 14:00:00+00:00,1.37089,1.37258,1.37033,1.37252,6002
2017-05-11 15:00:00+00:00,1.37249,1.37699,1.37165,1.37233,8506
2017-05-11 16:00:00+00:00,1.37233,1.37448,1.37204,1.37432,7940
2017-05-11 17:00:00+00:00,1.37431,1.37502,1.36809,1.3685,9765
2017-05-11 18:00:00+00:00,1.36849,1.36982,1.36789,1.36921,6964
2017-05-11 19:00:00+00:00,1.36924,1.37049,1.36891,1.37022,4104
2017-05-11 20:00:00+00:00,1.37025,1.37064,1.36875,1.36977,3863
2017-05-11 21:00:00+00:00,1.36977,1.37,1.36847,1.3694,3532
2017-05-11 22:00:00+00:00,1.3694,1.36946,1.36878,1.36926,3280
2017-05-11 23:00:00+00:00,1.36926,1.36978,1.36898,1.36965,1942
2017-05-12 00:00:00+00:00,1.36965,1.37011,1.36893,1.36981,856
2017-05-12 01:00:00+00:00,1.36978,1.37048,1.36953,1.37039,1196
2017-05-12 02:00:00+00:00,1.37039,1.37074,1.36993,1.37025,1273
2017-05-12 03:00:00+00:00,1.37023,1.37086,1.36995,1.37075,2688
2017-05-12 04:00:00+00:00,1.37075,1.37085,1.36859,1.36919,2926
2017-05-12 05:00:00+00:00,1.36919,1.37032,1.3689,1.36997,2637
2017-05-12 06:00:00+00:00,1.36996,1.37007,1.36928,1.36944,1972
2017-05-12 07:00:00+00:00,1.36946,1.37005,1.36926,1.36978,1874
2017-05-12 08:00:00+00:00,1.36981,1.36997,1.36907,1.36922,1694
2017-05-12 09:00:00+00:00,1.36922,1.3695,1.36852,1.36948,3235
2017-05-12 10:00:00+00:00,1.36946,1.37093,1.36928,1.36975,4406
2017-05-12 11:00:00+00:00,1.36979,1.37041,1.36893,1.37033,4221
2017-05-12 12:00:00+00:00,1.37032,1.37055,1.36972,1.37029,2390
2017-05-12 13:00:00+00:00,1.37029,1.37241,1.37026,1.37191,4080
2017-05-12 14:00:00+00:00,1.37191,1.37304,1.37152,1.37259,3453
2017-05-12 15:00:00+00:00,1.37259,1.37419,1.36654,1.36695,8903
2017-05-12 16:00:00+00:00,1.36697,1.3715,1.36689,1.37036,9364
2017-05-12 17:00:00+00:00,1.37043,1.37274,1.37006,1.37228,8860
2017-05-12 18:00:00+00:00,1.3723,1.37288,1.37129,1.37179,6800
2017-05-12 19:00:00+00:00,1.37179,1.37288,1.37134,1.3724,4191
2017-05-12 20:00:00+00:00,1.37239,1.37263,1.37109,1.37148,3543
2017-05-12 21:00:00+00:00,1.37147,1.37168,1.37116,1.37117,3187
2017-05-12 22:00:00+00:00,1.37117,1.37147,1.37084,1.37108,3351
2017-05-12 23:00:00+00:00,1.37106,1.37164,1.37036,1.37036,2389
2017-05-15 00:00:00+00:00,1.3695,1.37087,1.3695,1.37062,553
2017-05-15 01:00:00+00:00,1.37063,1.37134,1.37061,1.37119,2414
2017-05-15 02:00:00+00:00,1.3712,1.37208,1.37118,1.37179,1793
2017-05-15 03:00:00+00:00,1.37178,1.37221,1.37102,1.37159,2466
2017-05-15 04:00:00+00:00,1.37158,1.37171,1.37047,1.37057,2102
2017-05-15 05:00:00+00:00,1.37057,1.37097,1.36788,1.36823,3646
2017-05-15 06:00:00+00:00,1.36822,1.36823,1.36685,1.36807,2423
2017-05-15 07:00:00+00:00,1.36806,1.36836,1.36765,1.36802,1943
2017-05-15 08:00:00+00:00,1.368,1.36843,1.36731,1.36739,2413
2017-05-15 09:00:00+00:00,1.36739,1.36761,1.36261,1.36345,5506
2017-05-15 10:00:00+00:00,1.36347,1.36411,1.36277,1.3641,5329
2017-05-15 11:00:00+00:00,1.3641,1.36559,1.36336,1.36378,4514
2017-05-15 12:00:00+00:00,1.36378,1.36378,1.36145,1.36184,4783
2017-05-15 13:00:00+00:00,1.36183,1.36261,1.36162,1.36206,5094
2017-05-15 14:00:00+00:00,1.36205,1.36222,1.36067,1.36088,5200
2017-05-15 15:00:00+00:00,1.3609,1.36159,1.36014,1.36036,7018
2017-05-15 16:00:00+00:00,1.36036,1.36449,1.36014,1.36408,8435
2017-05-15 17:00:00+00:00,1.36404,1.36686,1.36319,1.36528,9150
2017-05-15 18:00:00+00:00,1.36527,1.36622,1.36471,1.36478,6170
2017-05-15 19:00:00+00:00,1.36481,1.36502,1.36422,1.36459,4439
2017-05-15 20:00:00+00:00,1.36457,1.36483,1.36407,1.36448,3389
2017-05-15 21:00:00+00:00,1.36448,1.36568,1.36361,1.36438,4575
2017-05-15 22:00:00+00:00,1.36437,1.36482,1.3641,1.36435,3089
2017-05-15 23:00:00+00:00,1.36437,1.36437,1.3628,1.36318,3004
2017-05-16 00:00:00+00:00,1.36313,1.36368,1.36286,1.36319,653
2017-05-16 01:00:00+00:00,1.36321,1.36377,1.36293,1.363,1268
2017-05-16 02:00:00+00:00,1.363,1.36356,1.36295,1.363,1588
2017-05-16 03:00:00+00:00,1.36299,1.3631,1.36245,1.36265,2692
2017-05-16 04:00:00+00:00,1.36265,1.36284,1.36196,1.36233,2948
2017-05-16 05:00:00+00:00,1.36231,1.36354,1.36195,1.36349,2387
2017-05-16 06:00:00+00:00,1.3635,1.36353,1.36217,1.36248,1933
2017-05-16 07:00:00+00:00,1.36247,1.36272,1.36194,1.36211,2606
2017-05-16 08:00:00+00:00,1.36213,1.36214,1.3609,1.36132,2191
2017-05-16 09:00:00+00:00,1.36132,1.36188,1.36062,1.36171,3710
2017-05-16 10:00:00+00:00,1.36171,1.36303,1.36165,1.36271,4365
2017-05-16 11:00:00+00:00,1.36268,1.36403,1.36201,1.36394,4599
2017-05-16 12:00:00+00:00,1.36394,1.36586,1.36356,1.36456,4650
2017-05-16 13:00:00+00:00,1.36454,1.36566,1.36452,1.36471,5173
2017-05-16 14:00:00+00:00,1.36471,1.36486,1.36163,1.36192,4603
2017-05-16 15:00:00+00:00,1.36192,1.36212,1.35994,1.3607,6023
2017-05-16 16:00:00+00:00,1.3607,1.36246,1.35968,1.36044,8644
2017-05-16 17:00:00+00:00,1.36044,1.36215,1.36,1.3606,8926
2017-05-16 18:00:00+00:00,1.3606,1.36151,1.35823,1.35889,7470
2017-05-16 19:00:00+00:00,1.35887,1.35969,1.35824,1.35889,4972
2017-05-16 20:00:00+00:00,1.35888,1.35937,1.3575,1.35767,3731
2017-05-16 21:00:00+00:00,1.35767,1.35855,1.35744,1.35806,4206
2017-05-16 22:00:00+00:00,1.35807,1.35873,1.3578,1.35855,3066
2017-05-16 23:00:00+00:00,1.35855,1.3607,1.35848,1.36052,2855
2017-05-17 00:00:00+00:00,1.36053,1.36091,1.35996,1.36075,1173
2017-05-17 01:00:00+00:00,1.36073,1.36119,1.36039,1.36102,1892
2017-05-17 02:00:00+00:00,1.36101,1.36153,1.3609,1.36129,2160
2017-05-17 03:00:00+00:00,1.36129,1.36172,1.36042,1.36148,3857
2017-05-17 04:00:00+00:00,1.36149,1.36176,1.36134,1.36162,3000
2017-05-17 05:00:00+00:00,1.36162,1.36173,1.36032,1.36048,2564
2017-05-17 06:00:00+00:00,1.36048,1.36063,1.35935,1.35985,2554
2017-05-17 07:00:00+00:00,1.35986,1.36041,1.3597,1.3604,2226
2017-05-17 08:00:00+00:00,1.36039,1.36075,1.35837,1.35907,3081
2017-05-17 09:00:00+00:00,1.35909,1.36047,1.35787,1.36027,4173
2017-05-17 10:00:00+00:00,1.36026,1.36289,1.35958,1.36167,5796
2017-05-17 11:00:00+00:00,1.36167,1.36227,1.36053,1.36206,4589
2017-05-17 12:00:00+00:00,1.36206,1.36262,1.36125,1.36154,3669
2017-05-17 13:00:00+00:00,1.36153,1.36374,1.36139,1.36171,4945
2017-05-17 14:00:00+00:00,1.36172,1.36205,1.36069,1.36131,4390
2017-05-17 15:00:00+00:00,1.36131,1.36319,1.36107,1.363,6848
2017-05-17 16:00:00+00:00,1.36298,1.36413,1.36087,1.36116,9194
2017-05-17 17:00:00+00:00,1.36122,1.36153,1.35709,1.35983,11708
2017-05-17 18:00:00+00:00,1.35981,1.36148,1.3593,1.35933,7935
2017-05-17 19:00:00+00:00,1.35933,1.36124,1.35845,1.36106,6026
2017-05-17 20:00:00+00:00,1.36106,1.36242,1.36092,1.36234,5511
2017-05-17 21:00:00+00:00,1.36235,1.36381,1.36211,1.36265,5846
2017-05-17 22:00:00+00:00,1.36266,1.36277,1.3611,1.36139,4624
2017-05-17 23:00:00+00:00,1.36135,1.36167,1.36,1.36041,3461
2017-05-18 00:00:00+00:00,1.36016,1.36096,1.35807,1.35845,2421
2017-05-18 01:00:00+00:00,1.35847,1.35914,1.35807,1.35851,2917
2017-05-18 02:00:00+00:00,1.35853,1.35996,1.35849,1.35996,3176
2017-05-18 03:00:00+00:00,1.35996,1.36092,1.35987,1.36073,3579
2017-05-18 04:00:00+00:00,1.3607,1.36191,1.3605,1.36127,5415
2017-05-18 05:00:00+00:00,1.36127,1.36145,1.36049,1.36078,2873
2017-05-18 06:00:00+00:00,1.36078,1.36082,1.36016,1.36024,1904
2017-05-18 07:00:00+00:00,1.36024,1.36146,1.36003,1.36137,3114
2017-05-18 08:00:00+00:00,1.36137,1.3623,1.36135,1.36191,2696
2017-05-18 09:00:00+00:00,1.36187,1.36342,1.36141,1.3634,4151
2017-05-18 10:00:00+00:00,1.36335,1.36492,1.36272,1.36433,6036
2017-05-18 11:00:00+00:00,1.36431,1.36486,1.36372,1.36403,5554
2017-05-18 12:00:00+00:00,1.36396,1.3669,1.36367,1.36646,8092
2017-05-18 13:00:00+00:00,1.36646,1.36681,1.3643,1.36484,6656
2017-05-18 14:00:00+00:00,1.36484,1.365,1.3635,1.36413,6870
2017-05-18 15:00:00+00:00,1.36413,1.36503,1.36235,1.36268,9268
2017-05-18 16:00:00+00:00,1.36269,1.36283,1.3604,1.36128,10809
2017-05-18 17:00:00+00:00,1.3613,1.36146,1.35834,1.3589,11937
2017-05-18 18:00:00+00:00,1.3589,1.3608,1.3582,1.36049,8516
2017-05-18 19:00:00+00:00,1.36047,1.36104,1.35945,1.35973,6138
2017-05-18 20:00:00+00:00,1.35972,1.36323,1.35961,1.36278,7280
2017-05-18 21:00:00+00:00,1.36277,1.36283,1.36145,1.36199,6843
2017-05-18 22:00:00+00:00,1.36201,1.36211,1.35987,1.36058,4814
2017-05-18 23:00:00+00:00,1.36057,1.36106,1.36007,1.36028,2167
2017-05-19 00:00:00+00:00,1.36018,1.36065,1.35988,1.36053,697
