timestamp,open,high,low,close,volume
2020-04-21 06:00:00+00:00,0.9708,0.97095,0.97024,0.97025,2608
2020-04-21 07:00:00+00:00,0.97026,0.97086,0.9701,0.9707,2072
2020-04-21 08:00:00+00:00,0.97071,0.97111,0.96986,0.96995,2534
2020-04-21 09:00:00+00:00,0.96996,0.97035,0.96953,0.96997,4147
2020-04-21 10:00:00+00:00,0.96998,0.97102,0.9696,0.97062,5686
2020-04-21 11:00:00+00:00,0.97062,0.97173,0.96934,0.96995,5569
2020-04-21 12:00:00+00:00,0.96995,0.97115,0.9691,0.97091,6339
2020-04-21 13:00:00+00:00,0.97091,0.97162,0.97023,0.97069,5309
2020-04-21 14:00:00+00:00,0.97069,0.9713,0.97023,0.97066,3969
2020-04-21 15:00:00+00:00,0.97066,0.97197,0.97013,0.97167,5532
2020-04-21 16:00:00+00:00,0.97167,0.97274,0.96754,0.96793,9507
2020-04-21 17:00:00+00:00,0.96794,0.96975,0.96701,0.96871,9521
2020-04-21 18:00:00+00:00,0.9687,0.96923,0.96751,0.96923,6645
2020-04-21 19:00:00+00:00,0.96923,0.97045,0.96866,0.97041,5149
2020-04-21 20:00:00+00:00,0.97041,0.97067,0.97002,0.97039,3389
2020-04-21 21:00:00+00:00,0.97039,0.97068,0.96941,0.96992,4414
2020-04-21 22:00:00+00:00,0.96992,0.9702,0.96906,0.96948,3677
2020-04-21 23:00:00+00:00,0.96948,0.96974,0.9691,0.96949,1199
2020-04-22 00:00:00+00:00,0.96936,0.96949,0.96789,0.96897,729
2020-04-22 01:00:00+00:00,0.96897,0.9702,0.96897,0.96999,749
2020-04-22 02:00:00+00:00,0.96999,0.97013,0.96965,0.96976,1005
2020-04-22 03:00:00+00:00,0.96976,0.9704,0.96936,0.96988,2388
2020-04-22 04:00:00+00:00,0.96988,0.97034,0.96918,0.97019,3347
2020-04-22 05:00:00+00:00,0.97018,0.97034,0.96941,0.96989,3989
2020-04-22 06:00:00+00:00,0.96989,0.97046,0.9697,0.97025,2572
2020-04-22 07:00:00+00:00,0.97025,0.97052,0.97005,0.97028,2219
2020-04-22 08:00:00+00:00,0.97028,0.97037,0.9695,0.96981,2761
2020-04-22 09:00:00+00:00,0.96981,0.97005,0.96863,0.96936,4172
2020-04-22 10:00:00+00:00,0.96935,0.96966,0.96831,0.96947,4912
2020-04-22 11:00:00+00:00,0.96947,0.97013,0.96888,0.96909,3787
2020-04-22 12:00:00+00:00,0.96909,0.9691,0.96833,0.96898,3825
2020-04-22 13:00:00+00:00,0.96899,0.9693,0.96788,0.96796,2428
2020-04-22 14:00:00+00:00,0.96796,0.96828,0.96685,0.96772,3904
2020-04-22 15:00:00+00:00,0.96771,0.96883,0.96766,0.96841,5056
2020-04-22 16:00:00+00:00,0.96841,0.96946,0.96814,0.96936,6840
2020-04-22 17:00:00+00:00,0.96937,0.97155,0.96899,0.97114,7163
2020-04-22 18:00:00+00:00,0.97114,0.97192,0.97073,0.97105,5519
2020-04-22 19:00:00+00:00,0.97105,0.97255,0.97105,0.97215,4304
2020-04-22 20:00:00+00:00,0.97214,0.97318,0.97202,0.97263,3459
2020-04-22 21:00:00+00:00,0.97263,0.97274,0.97181,0.97215,2833
2020-04-22 22:00:00+00:00,0.97215,0.97268,0.97191,0.97214,2489
2020-04-22 23:00:00+00:00,0.97214,0.97242,0.97129,0.97136,1410
2020-04-23 00:00:00+00:00,0.97135,0.97167,0.97017,0.97148,431
2020-04-23 01:00:00+00:00,0.97148,0.97178,0.97139,0.97165,797
2020-04-23 02:00:00+00:00,0.97165,0.9729,0.97158,0.97286,1564
2020-04-23 03:00:00+00:00,0.97286,0.97311,0.97223,0.97243,2522
2020-04-23 04:00:00+00:00,0.97243,0.97247,0.97143,0.97181,2238
2020-04-23 05:00:00+00:00,0.97181,0.97266,0.9718,0.97241,1979
2020-04-23 06:00:00+00:00,0.97241,0.97273,0.97233,0.97264,2129
2020-04-23 07:00:00+00:00,0.97264,0.97274,0.97204,0.9722,1757
2020-04-23 08:00:00+00:00,0.9722,0.97221,0.97072,0.97104,3555
2020-04-23 09:00:00+00:00,0.97104,0.97251,0.97071,0.97216,4692
2020-04-23 10:00:00+00:00,0.97216,0.9748,0.972,0.97387,6814
2020-04-23 11:00:00+00:00,0.97387,0.97423,0.97322,0.97372,5716
2020-04-23 12:00:00+00:00,0.97372,0.97606,0.97341,0.97567,4847
2020-04-23 13:00:00+00:00,0.97567,0.97713,0.97528,0.9754,6156
2020-04-23 14:00:00+00:00,0.9754,0.9764,0.9741,0.9763,5526
2020-04-23 15:00:00+00:00,0.9763,0.9763,0.97359,0.97414,5263
2020-04-23 16:00:00+00:00,0.97414,0.97483,0.97336,0.97397,8499
2020-04-23 17:00:00+00:00,0.97397,0.97418,0.97053,0.97212,11907
2020-04-23 18:00:00+00:00,0.97212,0.97342,0.97108,0.97319,5335
2020-04-23 19:00:00+00:00,0.97319,0.97389,0.97283,0.97303,4405
2020-04-23 20:00:00+00:00,0.97303,0.97712,0.97297,0.97693,9406
2020-04-23 21:00:00+00:00,0.97692,0.97722,0.97613,0.97625,5257
2020-04-23 22:00:00+00:00,0.97625,0.97629,0.97575,0.97593,3530
2020-04-23 23:00:00+00:00,0.97593,0.97712,0.97578,0.97592,2138
2020-04-24 00:00:00+00:00,0.97592,0.97592,0.97494,0.97546,1122
2020-04-24 01:00:00+00:00,0.97546,0.97605,0.97546,0.97591,662
2020-04-24 02:00:00+00:00,0.97591,0.9764,0.97578,0.97631,1263
2020-04-24 03:00:00+00:00,0.97631,0.97749,0.97608,0.97717,3456
2020-04-24 04:00:00+00:00,0.97717,0.97722,0.97653,0.97679,3024
2020-04-24 05:00:00+00:00,0.97679,0.97697,0.97656,0.97687,1634
2020-04-24 06:00:00+00:00,0.97686,0.97709,0.97669,0.97676,1427
2020-04-24 07:00:00+00:00,0.97676,0.97693,0.97653,0.97665,1099
2020-04-24 08:00:00+00:00,0.97665,0.97766,0.97665,0.97734,2018
2020-04-24 09:00:00+00:00,0.97733,0.97929,0.97699,0.97928,4674
2020-04-24 10:00:00+00:00,0.97926,0.98026,0.97818,0.97903,6873
2020-04-24 11:00:00+00:00,0.97903,0.97968,0.9772,0.97746,5940
2020-04-24 12:00:00+00:00,0.97746,0.97792,0.97634,0.97657,3706
2020-04-24 13:00:00+00:00,0.97657,0.97683,0.97416,0.97536,4458
2020-04-24 14:00:00+00:00,0.97536,0.9763,0.97444,0.97499,4713
2020-04-24 15:00:00+00:00,0.97499,0.97524,0.97367,0.9746,4142
2020-04-24 16:00:00+00:00,0.9746,0.97573,0.97401,0.97453,5157
2020-04-24 17:00:00+00:00,0.97451,0.97515,0.97273,0.97368,8045
2020-04-24 18:00:00+00:00,0.97368,0.97539,0.97359,0.97514,4651
2020-04-24 19:00:00+00:00,0.97514,0.97602,0.97475,0.97593,5003
2020-04-24 20:00:00+00:00,0.97593,0.97631,0.97526,0.9753,2934
2020-04-24 21:00:00+00:00,0.9753,0.97574,0.9748,0.97509,2774
2020-04-24 22:00:00+00:00,0.97509,0.97525,0.97409,0.97412,3282
2020-04-24 23:00:00+00:00,0.97412,0.97436,0.97292,0.97294,2317
2020-04-27 00:00:00+00:00,0.97227,0.97295,0.97221,0.97287,293
2020-04-27 01:00:00+00:00,0.97287,0.97397,0.97287,0.97382,967
2020-04-27 02:00:00+00:00,0.97377,0.97384,0.97349,0.97356,1505
2020-04-27 03:00:00+00:00,0.97356,0.97435,0.97354,0.97367,2856
2020-04-27 04:00:00+00:00,0.97367,0.97383,0.97268,0.97355,4934
2020-04-27 05:00:00+00:00,0.97356,0.97407,0.97326,0.97382,3523
2020-04-27 06:00:00+00:00,0.97382,0.97453,0.97328,0.97333,3057
2020-04-27 07:00:00+00:00,0.97333,0.97344,0.97232,0.97269,3149
2020-04-27 08:00:00+00:00,0.97269,0.97269,0.97183,0.97214,3256
2020-04-27 09:00:00+00:00,0.97214,0.97324,0.97121,0.97321,4379
2020-04-27 10:00:00+00:00,0.97321,0.97355,0.97271,0.97301,4043
2020-04-27 11:00:00+00:00,0.97301,0.97337,0.97199,0.97208,3585
2020-04-27 12:00:00+00:00,0.97208,0.97328,0.97188,0.97282,3219
2020-04-27 13:00:00+00:00,0.97282,0.97321,0.97204,0.9732,2951
2020-04-27 14:00:00+00:00,0.9732,0.97488,0.97276,0.97278,4161
2020-04-27 15:00:00+00:00,0.97278,0.97396,0.97243,0.97357,4227
2020-04-27 16:00:00+00:00,0.97357,0.97551,0.97328,0.97507,4833
2020-04-27 17:00:00+00:00,0.97507,0.97669,0.97488,0.97569,6219
2020-04-27 18:00:00+00:00,0.97568,0.97628,0.97507,0.97566,3808
2020-04-27 19:00:00+00:00,0.97567,0.97664,0.97563,0.97636,3569
2020-04-27 20:00:00+00:00,0.97636,0.97643,0.97535,0.97569,2899
2020-04-27 21:00:00+00:00,0.97569,0.97582,0.97532,0.97547,2052
2020-04-27 22:00:00+00:00,0.97547,0.97581,0.97514,0.97565,2242
2020-04-27 23:00:00+00:00,0.97564,0.97584,0.97514,0.97534,1334
2020-04-28 00:00:00+00:00,0.97514,0.97563,0.97407,0.97461,567
2020-04-28 01:00:00+00:00,0.97461,0.97567,0.97459,0.97556,677
2020-04-28 02:00:00+00:00,0.97556,0.97599,0.97526,0.97585,1283
2020-04-28 03:00:00+00:00,0.97585,0.97608,0.97484,0.9751,2018
2020-04-28 04:00:00+00:00,0.9751,0.9761,0.97503,0.97577,3355
2020-04-28 05:00:00+00:00,0.97577,0.97592,0.97552,0.97573,1696
2020-04-28 06:00:00+00:00,0.97573,0.97607,0.97553,0.97584,1381
2020-04-28 07:00:00+00:00,0.97584,0.97639,0.9758,0.97596,2157
2020-04-28 08:00:00+00:00,0.97596,0.97623,0.97553,0.97575,2043
2020-04-28 09:00:00+00:00,0.97575,0.97987,0.97564,0.97983,3504
2020-04-28 10:00:00+00:00,0.97983,0.97998,0.97761,0.97815,5087
2020-04-28 11:00:00+00:00,0.97815,0.97878,0.97504,0.97651,3466
2020-04-28 12:00:00+00:00,0.97651,0.9772,0.97268,0.97359,4712
2020-04-28 13:00:00+00:00,0.97359,0.97398,0.97269,0.97276,2792
2020-04-28 14:00:00+00:00,0.97274,0.97387,0.97254,0.9728,3004
2020-04-28 15:00:00+00:00,0.9728,0.97341,0.97216,0.97304,3618
2020-04-28 16:00:00+00:00,0.97304,0.97462,0.97202,0.9741,4369
2020-04-28 17:00:00+00:00,0.9741,0.97523,0.97303,0.97494,4913
2020-04-28 18:00:00+00:00,0.97494,0.97553,0.97359,0.9743,3933
2020-04-28 19:00:00+00:00,0.9743,0.97498,0.97419,0.97475,3192
2020-04-28 20:00:00+00:00,0.97475,0.97495,0.97377,0.97377,2431
2020-04-28 21:00:00+00:00,0.97379,0.97416,0.97334,0.97411,2247
2020-04-28 22:00:00+00:00,0.97411,0.97463,0.9737,0.97443,1913
2020-04-28 23:00:00+00:00,0.97443,0.97496,0.9743,0.97493,917
2020-04-29 00:00:00+00:00,0.97483,0.97505,0.9736,0.97455,551
2020-04-29 01:00:00+00:00,0.97447,0.97492,0.97436,0.97451,505
2020-04-29 02:00:00+00:00,0.97451,0.97459,0.9737,0.97375,877
2020-04-29 03:00:00+00:00,0.97375,0.97397,0.97302,0.97305,2060
2020-04-29 04:00:00+00:00,0.97304,0.97324,0.97224,0.97278,1883
2020-04-29 05:00:00+00:00,0.97278,0.9729,0.97233,0.97267,1720
2020-04-29 06:00:00+00:00,0.97269,0.97322,0.97266,0.97278,1467
2020-04-29 07:00:00+00:00,0.9728,0.97315,0.97267,0.97272,1640
2020-04-29 08:00:00+00:00,0.97272,0.97285,0.97229,0.97229,1297
2020-04-29 09:00:00+00:00,0.97229,0.97368,0.97227,0.97314,2365
2020-04-29 10:00:00+00:00,0.97314,0.97364,0.97165,0.97186,3561
2020-04-29 11:00:00+00:00,0.97186,0.97213,0.97123,0.97197,2727
2020-04-29 12:00:00+00:00,0.97197,0.97357,0.97153,0.97356,2107
2020-04-29 13:00:00+00:00,0.97356,0.97468,0.97294,0.97446,2173
2020-04-29 14:00:00+00:00,0.97446,0.97514,0.97383,0.97474,2356
2020-04-29 15:00:00+00:00,0.97474,0.97508,0.97351,0.97355,3734
2020-04-29 16:00:00+00:00,0.97355,0.97385,0.97135,0.9722,4574
2020-04-29 17:00:00+00:00,0.9722,0.97407,0.97205,0.97361,4221
2020-04-29 18:00:00+00:00,0.9736,0.97484,0.97337,0.97483,2849
2020-04-29 19:00:00+00:00,0.97483,0.97633,0.97468,0.9763,2854
2020-04-29 20:00:00+00:00,0.9763,0.97676,0.97528,0.97533,2766
2020-04-29 21:00:00+00:00,0.97546,0.97571,0.97425,0.97548,5338
2020-04-29 22:00:00+00:00,0.97549,0.97575,0.97424,0.97461,3716
2020-04-29 23:00:00+00:00,0.97462,0.97518,0.97328,0.97342,1741
2020-04-30 00:00:00+00:00,0.97316,0.97444,0.97257,0.97384,508
2020-04-30 01:00:00+00:00,0.97384,0.97455,0.97384,0.97414,635
2020-04-30 02:00:00+00:00,0.97414,0.9742,0.97373,0.97389,833
2020-04-30 03:00:00+00:00,0.97389,0.97588,0.97387,0.97517,2460
2020-04-30 04:00:00+00:00,0.97517,0.9754,0.97436,0.97438,2104
2020-04-30 05:00:00+00:00,0.97439,0.97508,0.97418,0.97501,1478
2020-04-30 06:00:00+00:00,0.97501,0.97532,0.97462,0.97473,1607
2020-04-30 07:00:00+00:00,0.97473,0.97535,0.97451,0.97456,1552
2020-04-30 08:00:00+00:00,0.97456,0.97478,0.97397,0.9747,1573
2020-04-30 09:00:00+00:00,0.9747,0.97514,0.97314,0.97343,3293
2020-04-30 10:00:00+00:00,0.97343,0.97471,0.97169,0.97175,4051
2020-04-30 11:00:00+00:00,0.97175,0.9725,0.97056,0.97058,3441
2020-04-30 12:00:00+00:00,0.97058,0.97268,0.97049,0.9721,3470
2020-04-30 13:00:00+00:00,0.9721,0.97221,0.97004,0.97049,2671
2020-04-30 14:00:00+00:00,0.97049,0.97166,0.97001,0.97125,3526
2020-04-30 15:00:00+00:00,0.97124,0.97206,0.97073,0.97138,4430
2020-04-30 16:00:00+00:00,0.97136,0.97484,0.97106,0.97156,6711
2020-04-30 17:00:00+00:00,0.97158,0.97231,0.9643,0.9646,8234
2020-04-30 18:00:00+00:00,0.9646,0.9676,0.96382,0.96704,6515
2020-04-30 19:00:00+00:00,0.96703,0.9679,0.96629,0.96635,4654
2020-04-30 20:00:00+00:00,0.96636,0.96644,0.96514,0.96561,3106
2020-04-30 21:00:00+00:00,0.96561,0.96596,0.96511,0.96578,2612
2020-04-30 22:00:00+00:00,0.9658,0.96583,0.96487,0.96552,2730
2020-04-30 23:00:00+00:00,0.96552,0.96565,0.96437,0.96455,1413
2020-05-01 00:00:00+00:00,0.96431,0.96637,0.9643,0.96599,889
2020-05-01 01:00:00+00:00,0.96599,0.96635,0.96558,0.96633,1228
2020-05-01 02:00:00+00:00,0.96634,0.96667,0.96603,0.96645,1204
2020-05-01 03:00:00+00:00,0.96645,0.96692,0.96484,0.96557,2338
2020-05-01 04:00:00+00:00,0.96557,0.9663,0.96551,0.96592,1813
2020-05-01 05:00:00+00:00,0.96593,0.96596,0.965,0.96512,1368
2020-05-01 06:00:00+00:00,0.96513,0.96548,0.965,0.96514,1110
2020-05-01 07:00:00+00:00,0.96514,0.9652,0.96453,0.96459,1061
2020-05-01 08:00:00+00:00,0.9646,0.96489,0.96406,0.9643,1413
2020-05-01 09:00:00+00:00,0.96431,0.96431,0.96351,0.96366,1716
2020-05-01 10:00:00+00:00,0.96364,0.96458,0.96297,0.96316,2487
2020-05-01 11:00:00+00:00,0.96317,0.96367,0.96243,0.96277,2537
2020-05-01 12:00:00+00:00,0.96277,0.96292,0.96134,0.9621,2027
2020-05-01 13:00:00+00:00,0.9621,0.96284,0.96165,0.96245,1722
2020-05-01 14:00:00+00:00,0.96245,0.96306,0.96237,0.96297,1894
2020-05-01 15:00:00+00:00,0.96295,0.96311,0.9621,0.96211,2228
2020-05-01 16:00:00+00:00,0.96211,0.96232,0.96115,0.96143,2571
2020-05-01 17:00:00+00:00,0.96144,0.96194,0.95905,0.9596,4672
2020-05-01 18:00:00+00:00,0.9596,0.96038,0.95884,0.96002,3086
2020-05-01 19:00:00+00:00,0.96002,0.96071,0.9599,0.96048,2623
2020-05-01 20:00:00+00:00,0.96048,0.9616,0.96039,0.96125,1824
2020-05-01 21:00:00+00:00,0.96127,0.96172,0.96113,0.96172,1441
2020-05-01 22:00:00+00:00,0.96172,0.96176,0.96107,0.96119,1765
2020-05-01 23:00:00+00:00,0.96122,0.96174,0.96106,0.96109,968
2020-05-04 00:00:00+00:00,0.96157,0.96214,0.95996,0.96201,240
2020-05-04 01:00:00+00:00,0.96201,0.96335,0.96172,0.96321,1394
2020-05-04 02:00:00+00:00,0.9632,0.9632,0.96232,0.96249,1442
2020-05-04 03:00:00+00:00,0.9625,0.96358,0.96249,0.96355,1638
2020-05-04 04:00:00+00:00,0.96355,0.96367,0.96291,0.96344,1572
2020-05-04 05:00:00+00:00,0.96344,0.96367,0.96304,0.96358,1176
2020-05-04 06:00:00+00:00,0.96358,0.96375,0.96337,0.96346,1133
2020-05-04 07:00:00+00:00,0.96346,0.96443,0.96331,0.96425,844
2020-05-04 08:00:00+00:00,0.96425,0.96494,0.96407,0.96488,1131
2020-05-04 09:00:00+00:00,0.96487,0.96487,0.96293,0.96331,2226
2020-05-04 10:00:00+00:00,0.96331,0.96482,0.96274,0.96409,3381
2020-05-04 11:00:00+00:00,0.96409,0.96488,0.96334,0.96363,2755
2020-05-04 12:00:00+00:00,0.96363,0.96531,0.96361,0.96415,2642
2020-05-04 13:00:00+00:00,0.96415,0.96485,0.96354,0.96469,2081
2020-05-04 14:00:00+00:00,0.96469,0.96514,0.96412,0.9643,2093
2020-05-04 15:00:00+00:00,0.9643,0.96521,0.96377,0.96486,2589
2020-05-04 16:00:00+00:00,0.96485,0.96558,0.96392,0.96486,3183
2020-05-04 17:00:00+00:00,0.96487,0.96628,0.96436,0.96445,4634
2020-05-04 18:00:00+00:00,0.96445,0.96588,0.96435,0.96475,2937
2020-05-04 19:00:00+00:00,0.96474,0.96599,0.96467,0.96566,2713
2020-05-04 20:00:00+00:00,0.96566,0.96607,0.96544,0.96592,1777
2020-05-04 21:00:00+00:00,0.96592,0.96614,0.96538,0.9654,1400
2020-05-04 22:00:00+00:00,0.96543,0.96606,0.96518,0.96591,1465
2020-05-04 23:00:00+00:00,0.96592,0.96603,0.96476,0.96476,1005
2020-05-05 00:00:00+00:00,0.96445,0.96559,0.96387,0.96559,359
2020-05-05 01:00:00+00:00,0.96549,0.96563,0.9653,0.96539,437
2020-05-05 02:00:00+00:00,0.96541,0.96565,0.9653,0.96564,380
2020-05-05 03:00:00+00:00,0.96566,0.96566,0.96484,0.9651,742
2020-05-05 04:00:00+00:00,0.96511,0.96512,0.96457,0.96501,741
2020-05-05 05:00:00+00:00,0.96502,0.96541,0.96472,0.96541,632
2020-05-05 06:00:00+00:00,0.96541,0.96577,0.96527,0.96566,631
2020-05-05 07:00:00+00:00,0.96566,0.96595,0.96519,0.96529,836
2020-05-05 08:00:00+00:00,0.96529,0.96575,0.96504,0.96562,873
2020-05-05 09:00:00+00:00,0.96562,0.96624,0.96486,0.96601,1599
2020-05-05 10:00:00+00:00,0.966,0.96747,0.96592,0.96626,2328
2020-05-05 11:00:00+00:00,0.96625,0.97064,0.96461,0.97032,5778
2020-05-05 12:00:00+00:00,0.97041,0.97214,0.9698,0.96989,5016
2020-05-05 13:00:00+00:00,0.9699,0.97127,0.9691,0.97079,2572
2020-05-05 14:00:00+00:00,0.97079,0.97174,0.97023,0.97128,2893
2020-05-05 15:00:00+00:00,0.97128,0.97139,0.97012,0.9712,3417
2020-05-05 16:00:00+00:00,0.9712,0.9713,0.9681,0.9686,4322
2020-05-05 17:00:00+00:00,0.96861,0.97255,0.96826,0.97222,3912
2020-05-05 18:00:00+00:00,0.97221,0.97344,0.97144,0.97224,2929
2020-05-05 19:00:00+00:00,0.97224,0.97347,0.97206,0.97307,2200
2020-05-05 20:00:00+00:00,0.97307,0.97313,0.9724,0.97249,1388
2020-05-05 21:00:00+00:00,0.97249,0.97271,0.97146,0.97185,1465
2020-05-05 22:00:00+00:00,0.97184,0.9725,0.97183,0.97214,1379
2020-05-05 23:00:00+00:00,0.97214,0.97306,0.97192,0.972,1026
2020-05-06 00:00:00+00:00,0.97208,0.97268,0.97179,0.97226,393
2020-05-06 01:00:00+00:00,0.97226,0.97279,0.97219,0.97242,570
2020-05-06 02:00:00+00:00,0.97242,0.97279,0.97242,0.97259,730
2020-05-06 03:00:00+00:00,0.97259,0.97276,0.9721,0.97255,1600
2020-05-06 04:00:00+00:00,0.97257,0.97297,0.97239,0.97257,1382
2020-05-06 05:00:00+00:00,0.97257,0.97276,0.97217,0.97249,945
2020-05-06 06:00:00+00:00,0.97249,0.97303,0.97246,0.97274,1043
2020-05-06 07:00:00+00:00,0.97272,0.97278,0.97234,0.97239,795
2020-05-06 08:00:00+00:00,0.97239,0.97293,0.97228,0.97238,1019
2020-05-06 09:00:00+00:00,0.97238,0.97357,0.97219,0.97275,2806
2020-05-06 10:00:00+00:00,0.97275,0.97347,0.97253,0.97346,2869
2020-05-06 11:00:00+00:00,0.97345,0.97577,0.97341,0.97458,3813
2020-05-06 12:00:00+00:00,0.97458,0.97586,0.97434,0.97544,3281
2020-05-06 13:00:00+00:00,0.97543,0.9758,0.97366,0.97398,2102
2020-05-06 14:00:00+00:00,0.97398,0.97468,0.97317,0.97335,2035
2020-05-06 15:00:00+00:00,0.97337,0.97473,0.97329,0.97393,3124
2020-05-06 16:00:00+00:00,0.97393,0.97458,0.97301,0.97398,3462
2020-05-06 17:00:00+00:00,0.97398,0.97577,0.9737,0.97514,4269
2020-05-06 18:00:00+00:00,0.97513,0.97521,0.97434,0.9745,2775
2020-05-06 19:00:00+00:00,0.97452,0.97489,0.97362,0.97422,2442
2020-05-06 20:00:00+00:00,0.97419,0.97454,0.97391,0.97454,1730
2020-05-06 21:00:00+00:00,0.97453,0.97487,0.97444,0.97487,1475
2020-05-06 22:00:00+00:00,0.97486,0.97532,0.97464,0.97527,1645
2020-05-06 23:00:00+00:00,0.97527,0.9755,0.97471,0.97481,1102
2020-05-07 00:00:00+00:00,0.97472,0.97525,0.97457,0.9749,357
2020-05-07 01:00:00+00:00,0.9749,0.97512,0.97467,0.97496,652
2020-05-07 02:00:00+00:00,0.97493,0.97546,0.97492,0.97531,896
2020-05-07 03:00:00+00:00,0.97531,0.97583,0.97478,0.97565,1556
2020-05-07 04:00:00+00:00,0.97562,0.97572,0.97485,0.97497,1273
2020-05-07 05:00:00+00:00,0.97497,0.97528,0.97479,0.97518,925
2020-05-07 06:00:00+00:00,0.97518,0.97523,0.97486,0.97497,1011
2020-05-07 07:00:00+00:00,0.97497,0.97525,0.97485,0.97503,1015
2020-05-07 08:00:00+00:00,0.97503,0.97558,0.97502,0.97536,816
2020-05-07 09:00:00+00:00,0.97539,0.97572,0.97434,0.97537,2756
2020-05-07 10:00:00+00:00,0.97538,0.97573,0.97364,0.97544,4004
2020-05-07 11:00:00+00:00,0.97544,0.97614,0.97495,0.97576,2740
2020-05-07 12:00:00+00:00,0.97575,0.97695,0.97484,0.97497,3200
2020-05-07 13:00:00+00:00,0.97497,0.97671,0.97474,0.97587,2831
2020-05-07 14:00:00+00:00,0.97585,0.97638,0.97557,0.97588,2667
2020-05-07 15:00:00+00:00,0.97588,0.97695,0.97501,0.97562,2981
2020-05-07 16:00:00+00:00,0.97561,0.97762,0.97547,0.97752,3313
2020-05-07 17:00:00+00:00,0.97752,0.97842,0.97623,0.97773,4768
2020-05-07 18:00:00+00:00,0.97773,0.97773,0.97458,0.97468,3634
2020-05-07 19:00:00+00:00,0.97467,0.97531,0.97398,0.97438,3219
2020-05-07 20:00:00+00:00,0.97438,0.97459,0.97289,0.97317,2658
2020-05-07 21:00:00+00:00,0.97317,0.97375,0.97294,0.97336,1974
2020-05-07 22:00:00+00:00,0.97336,0.97358,0.97307,0.97323,1726
2020-05-07 23:00:00+00:00,0.97323,0.97335,0.97279,0.97286,867
2020-05-08 00:00:00+00:00,0.97263,0.97364,0.97257,0.97299,513
2020-05-08 01:00:00+00:00,0.97303,0.97322,0.97245,0.97279,678
2020-05-08 02:00:00+00:00,0.97279,0.97326,0.97253,0.97299,801
2020-05-08 03:00:00+00:00,0.97298,0.97321,0.97198,0.9721,1493
2020-05-08 04:00:00+00:00,0.9721,0.97234,0.97149,0.97167,1882
2020-05-08 05:00:00+00:00,0.97167,0.97205,0.97148,0.97165,1285
2020-05-08 06:00:00+00:00,0.97164,0.97201,0.97156,0.97174,995
2020-05-08 07:00:00+00:00,0.97175,0.97237,0.97169,0.97226,818
2020-05-08 08:00:00+00:00,0.97226,0.97246,0.97199,0.97219,907
2020-05-08 09:00:00+00:00,0.97216,0.97242,0.97175,0.9723,1373
2020-05-08 10:00:00+00:00,0.9723,0.97282,0.97185,0.97275,2002
2020-05-08 11:00:00+00:00,0.97275,0.97304,0.97164,0.97165,1949
2020-05-08 12:00:00+00:00,0.97165,0.97177,0.97091,0.97095,1607
2020-05-08 13:00:00+00:00,0.97096,0.97163,0.9706,0.97083,1258
2020-05-08 14:00:00+00:00,0.97083,0.97164,0.97075,0.97123,1488
2020-05-08 15:00:00+00:00,0.97123,0.97282,0.97014,0.97182,4362
2020-05-08 16:00:00+00:00,0.97181,0.97268,0.97164,0.97232,3376
2020-05-08 17:00:00+00:00,0.97232,0.97316,0.96809,0.9683,4659
2020-05-08 18:00:00+00:00,0.9683,0.97035,0.96827,0.96998,3006
2020-05-08 19:00:00+00:00,0.96998,0.97101,0.96998,0.97045,2008
2020-05-08 20:00:00+00:00,0.97045,0.97091,0.96994,0.97005,1478
2020-05-08 21:00:00+00:00,0.97006,0.97087,0.96984,0.97075,1384
2020-05-08 22:00:00+00:00,0.97075,0.97151,0.97067,0.9711,1898
2020-05-08 23:00:00+00:00,0.97109,0.97133,0.97077,0.97089,800
2020-05-11 00:00:00+00:00,0.97178,0.97234,0.97069,0.97159,371
2020-05-11 01:00:00+00:00,0.97149,0.9721,0.97109,0.97154,799
2020-05-11 02:00:00+00:00,0.97154,0.97193,0.97098,0.97117,1467
2020-05-11 03:00:00+00:00,0.97117,0.97143,0.9704,0.97044,1597
2020-05-11 04:00:00+00:00,0.97044,0.97078,0.9701,0.97011,1400
2020-05-11 05:00:00+00:00,0.97011,0.97045,0.97002,0.97027,1048
2020-05-11 06:00:00+00:00,0.97028,0.97057,0.97026,0.97045,993
2020-05-11 07:00:00+00:00,0.97045,0.97059,0.97019,0.97039,823
2020-05-11 08:00:00+00:00,0.97039,0.971,0.97033,0.97096,909
2020-05-11 09:00:00+00:00,0.97096,0.97162,0.97085,0.97124,1906
2020-05-11 10:00:00+00:00,0.97124,0.97248,0.97099,0.97178,2869
2020-05-11 11:00:00+00:00,0.97177,0.97365,0.97138,0.97281,3073
2020-05-11 12:00:00+00:00,0.97283,0.97336,0.9716,0.97185,2300
2020-05-11 13:00:00+00:00,0.97185,0.97256,0.9715,0.97228,2085
2020-05-11 14:00:00+00:00,0.97227,0.97268,0.9718,0.97238,2074
2020-05-11 15:00:00+00:00,0.97234,0.97253,0.97144,0.97208,2421
2020-05-11 16:00:00+00:00,0.97208,0.97208,0.97037,0.9712,2699
2020-05-11 17:00:00+00:00,0.9712,0.97283,0.97087,0.97167,3520
2020-05-11 18:00:00+00:00,0.9717,0.97349,0.97147,0.97225,2895
2020-05-11 19:00:00+00:00,0.97221,0.97304,0.9722,0.97288,1981
2020-05-11 20:00:00+00:00,0.97288,0.97303,0.97251,0.97265,1843
